2Chr	23:8	The Levites and all Judah did exactly as Joiada the priest commanded. Each captain took his men — those coming on Sabbath duty together with those whose Sabbath duty was ending — for Joiada had not dismissed the weekly rotating companies, retaining all divisions simultaneously for this occasion.
2Chr	23:9	Joiada the priest gave to the captains the spears, shields, and bucklers of King David which had been consecrated and kept in the house of the Lord, arming the guard with these sacred weapons for the protection of the rightful king.
2Chr	23:10	He stationed all the people, each holding his weapon, from the right side of the temple to the left side, around the altar and the temple, forming a complete armed perimeter around the king.
2Chr	23:11	They brought out the king's son, placed the crown upon him, and gave him the testimony (that is, the book of the Law) to hold in his hand, and made him king. Joiada the priest and his sons anointed him, and all cried out: "Long live the king!" — the full rite of coronation including both the diadem and the Law, signifying that the king rules under God's word.
2Chr	23:12	When Athaliah heard the noise of the people running and praising the king, she came into the temple of the Lord to see what was happening — drawn by the tumult into the very place that would witness her downfall.
2Chr	23:13	She saw the king standing on the steps at the entrance, with the princes and trumpeters beside him, and all the people of the land rejoicing and sounding trumpets and playing instruments, and the singers leading praise. She tore her garments and cried: "Treason! Treason!" — recognizing that her usurped power had been overthrown.
2Chr	23:14	Joiada the priest went out to the captains and commanders of the army and ordered them: "Bring her outside the precincts of the temple and let her be killed with the sword." He commanded that she not be killed in the house of the Lord, out of reverence for the sacred place.
2Chr	23:15	They seized her and led her away, and when she came to the Horse Gate of the king's palace, they killed her there — thus the usurping queen met her end, slain by the sword outside the holy precincts as the priest had commanded.
2Chr	23:16	Joiada then made a covenant between himself, all the people, and the king, that they would be the people of the Lord — renewing the bond of the covenant with God as the foundation of the restored Davidic monarchy.
2Chr	23:17	All the people went to the house of Baal and tore it down, breaking its altars and images in pieces, and killed Mathan the priest of Baal before the altars — the restoration of true worship requiring the complete destruction of idolatry.
2Chr	23:18	Joiada appointed overseers for the house of the Lord under the authority of the priests and Levites, whom David had assigned to offer burnt offerings to the Lord as written in the Law of Moses, with joy and singing according to the arrangement of David — restoring worship to its divinely ordained order.
2Chr	23:19	He also appointed gatekeepers at the gates of the house of the Lord so that no one unclean in any matter could enter — maintaining the holiness of the sanctuary as the Law required.
2Chr	23:20	Joiada took the captains, the mighty men, the rulers of the people, and all the people of the land, and they brought the king down from the house of the Lord and led him through the upper gate into the king's palace, and set him on the royal throne — the legitimate king restored to his rightful seat.
2Chr	23:21	All the people of the land rejoiced and the city was quiet, for Athaliah had been slain with the sword. Thus peace and order were restored with the death of the tyrant and the establishment of the rightful king.
2Chr	11:1	Lapide notes that the Hebrew Chronicle (chronicon Hebraeum) places Jehoiada among the High Priests. Josephus likewise calls him archiereus (ἀρχιερεύς), and Scripture calls him both Pontiff and Prince of the Priesthood (princeps Sacerdotum), that is, Supreme Pontiff. The reasoning is reinforced by the fact that Jehoiada himself restored King Joash to the kingdom and anointed him king — which was the function of the Supreme Pontiff. Furthermore, the commands and orders he issues here to all the priests, Levites, and the whole people regarding the guarding of the king and the temple prove that he was the supreme pontiff over all.	# GEM
2Chr	11:2	Neither Josephus nor Scripture (1 Chr. 6 and 1 Ezra 7:1) enumerates all the High Priests, but omits some. For from King Jehoshaphat to Josiah — a span of 238 years — only four High Priests are counted: Ahitub, Meraioth, Zadok, and Shallum; each of whom would have had to serve in the pontificate for 59 years, which is incredible. Therefore Jehoiada and several others were omitted, because they were not of the line of Eleazar, the firstborn son of Aaron, to whose descendants the pontificate belonged by right of primogeniture.
2Chr	11:3	It is possible that Jehoiada, like many others, had a different name. Hence some scholars think that the one placed among the Pontiffs by Josephus under the name Sedeas is Jehoiada, and that the following figure called Julas is Zechariah the son of Jehoiada. For Abulensis, Torniellus, and others hold that Zechariah succeeded his father Jehoiada in the pontificate, though the Hebrew Chronicle disagrees.
2Chr	24:1	Joas began to reign at seven years old and reigned forty years in Jerusalem. His mother's name was Sebia from Beersheba.
2Chr	24:2	Joas did what was good before the Lord all the days of the priest Joiada. Joiada restored religion and the kingdom to Judah equally, and therefore after his death was buried by King Joas in the sepulchre of the kings. The Hebrew Chronicle gives Joiada this epitaph and eulogy: "Joiada grew old, full of days, and died when he was 130 years old." Indeed, when the corruption (of idolatry) and ruin arose in the days of Solomon, Joiada was born at the same time to correct it. For Joiada was born in approximately the 35th year of Solomon's reign, and died in the 28th year of King Joas of Judah. So Salianus. # GEM
