2Mc	1:30	"Then the priests sang hymns": After the sacrifice, the priests sang hymns of praise while the sacrifice was consumed. Jonathan led the prayer and the rest responded, showing the antiphonal character of Jewish liturgical worship.
2Mc	1:31	"The remainder of the liquid": When the sacrifice was consumed, Nehemiah commanded that the remaining liquid be poured over large stones, a detail emphasizing the abundance of this miraculous substance and God's generosity.
2Mc	1:32	"When this was known": When the report of this miracle reached the king of Persia, he enclosed the place where the liquid had been found, making it sacred, and distributed gifts from the treasuries, showing that even pagan kings recognized the wonder.
2Mc	1:33	"The king...enquired about the matter": The king of Persia, upon hearing of this miracle, made careful inquiry about it, and when the matter was explained to him, he ordered that the place be enclosed and reverenced.
2Mc	1:34	"The king called the place Nephthar": The name given to the place means purification or cleansing in the Chaldean tongue, though some derive it differently. The sacred author preserves this etymology to explain the name by which the place became known.
2Mc	1:36	"The liquid was called Nephthai": The liquid itself also received this name, meaning purification, because of its connection with the restoration of sacred fire and the purification of Israel's worship. Thus the miracle was commemorated in the very name of the substance.
2MC	9:1	Antiochus, returning from Persia having been repulsed, turns toward Jerusalem with a mind full of rage and fury, intending to make it a tomb for the Jews; but divine vengeance strikes him down along the way.
2MC	9:2	He had entered the city Persepolis and attempted to plunder the temple and subjugate the city, but was repulsed by the inhabitants who rose up in arms, and thus departed in disgrace.
2MC	9:3	While still in Ecbatana, news reached him of what had happened to Nicanor and the forces of Timotheus.
2MC	9:4	Swollen with anger, he thought to inflict upon the Jews the injury done to him by the Persians, and so he commanded his charioteer to drive without ceasing until he had finished his journey, though the judgment of God was already upon him.
2MC	9:5	But the Lord God of Israel, who sees all things, struck him with an incurable and invisible wound; for as soon as he had spoken these words, a pain of the bowels that was remediless came upon him, and sore torments of the inner parts.
2MC	9:6	This was just, since he had tormented other men's bowels with many and strange afflictions; yet he did not cease from his insolence.
2MC	9:7	Moreover he was filled with pride, breathing out fire in his rage against the Jews, and commanding to haste the journey; but it came to pass that he fell down from his chariot as it was going, so that having a sore fall, every member of his body was much pained.
2MC	9:8	He who a little before thought he might command the waves of the sea, and weigh the high mountains in a balance, was now brought to the ground, and carried in a litter, shewing forth unto all the manifest power of God.	# GEM
2MC	9:9	So that worms rose up out of the body of this wicked man, and whilst he lived in sorrow and pain, his flesh fell away, and the filthiness of his smell was noisome to all his army.
2MC	9:10	And the man that thought a little before he could reach the stars of heaven, no man could endure to carry for his intolerable stench.
2MC	9:11	Here therefore, being plagued, he began to leave off his great pride, and to come to the knowledge of himself by the scourge of God, his pain increasing every moment.
2MC	9:12	And when he himself could not abide his own smell, he said these words: It is meet to be subject unto God, and that a man that is mortal should not proudly think of himself as if he were God.
2MC	9:13	This wicked person vowed also unto the Lord, who now no more would have mercy upon him.
2MC	9:14	He promised to make free the holy city of Jerusalem, which he was in haste to make level with the ground, and to make it a common burying place.
2MC	9:15	And touching the Jews, whom he had judged not worthy to be so much as buried, but to be cast out with their children to be devoured of fowls and wild beasts, he promised he would make them all equal to citizens of Athens.
2MC	9:16	And the holy temple, which before he had spoiled, he promised to garnish with goodly gifts, and to restore all the holy vessels with many more, and out of his own revenue to defray the charges belonging to the sacrifices.
2MC	9:17	Yea and that he would become a Jew himself, and should go through all the world that was inhabited, and declare the power of God.
2MC	9:18	But for all this his pains would not cease; for the just judgment of God was come upon him; therefore despairing of his health, he wrote unto the Jews the letter underwritten, containing the form of a supplication, after this manner.
2MC	9:19	Antiochus, king and governor, to the good Jews his citizens, wisheth much joy, health, and prosperity.
2MC	9:20	If ye and your children fare well, and your affairs be to your contentment, I give very great thanks to God, having my hope in heaven.
2MC	9:21	As for me, I was weak, or else I would have remembered kindly your honour and good will; returning out of Persia, and being taken with a grievous disease, I thought it necessary to care for the common safety of all.
2MC	9:22	Not distrusting mine health, but having great hope to escape this sickness.
